2283317	Bacteria	Sphingomonadaceae
2283318	Bacteria	Moraxellaceae
2283388		Solemoviridae
2283627	Bacteria	Marinifilaceae
2283635	Bacteria	Halieaceae
2283857	Eukaryota	Psychodidae
2290890		Spinareoviridae
2290913	Bacteria	Candidatus Cryosericaceae
2290915	Bacteria	Candidatus Cryosericaceae
2290917	Bacteria	Candidatus Cryosericaceae
2290919	Bacteria	Candidatus Cryosericaceae
2290923	Bacteria	Neisseriaceae
2290935	Bacteria	Tannerellaceae
2291023	Bacteria	Burkholderiaceae
2291215	Bacteria	Pseudonocardiaceae
2291613		Genomoviridae
2291614		Genomoviridae
2291674	Bacteria	Bacillaceae
2291814	Bacteria	Chitinophagaceae
2291815	Bacteria	Chitinophagaceae
2291940		Botourmiaviridae
2291941		Botourmiaviridae
2291942		Botourmiaviridae
2292255	Bacteria	Lactobacillaceae
2292256	Bacteria	Nitrobacteraceae
2292257	Bacteria	Sphingorhabdaceae
2292441	Bacteria	Atopobiaceae
2292642		Alphaflexiviridae
2292702	Bacteria	
2292704	Bacteria	Nocardioidaceae
2292705	Bacteria	Paenibacillaceae
2292706	Bacteria	Flavobacteriaceae
2292766	Bacteria	Bradymonadaceae
2292771	Bacteria	Parvularculaceae
2293254	Bacteria	Lysobacteraceae
2293273		Circoviridae
2293278		Genomoviridae
2293284		Smacoviridae
2293286		Vilyaviridae
2293287		Vilyaviridae
2293288		Genomoviridae
2293289		Mahapunaviridae
2293293		Genomoviridae
2293299		Genomoviridae
2293301		Circoviridae
2293302		Genomoviridae
2293307		Anicreviridae
2293308		Genomoviridae
2293317	Bacteria	Syntrophomonadaceae
2293438	Bacteria	Fusobacteriaceae
2293568	Bacteria	Streptomycetaceae
2293569	Bacteria	Jiangellaceae
2293570	Bacteria	Microbacteriaceae
2293571	Bacteria	Streptomycetaceae
2293572	Bacteria	Thermomonosporaceae
2293719	Bacteria	Cellulomonadaceae
2293720		Potyviridae
2293832	Bacteria	Pseudomonadaceae
2293833	Bacteria	Pseudomonadaceae
2293836	Bacteria	Aurantimonadaceae
2293840	Bacteria	Sphaerochaetaceae
2293881		Tombusviridae
2294033	Bacteria	
2294034	Bacteria	Micromonosporaceae
2294035	Bacteria	Leptolyngbyaceae
2294094		Circoviridae
2294114	Bacteria	Phyllobacteriaceae
2294115	Bacteria	Dermacoccaceae
2294116	Bacteria	Chitinophagaceae
2294117	Bacteria	Comamonadaceae
2294149		Potyviridae
2301532		Drexlerviridae
2301538		
2301539		
2301545		
2301547		
2301548		
2301556		
2301558		Zierdtviridae
2301559		Zierdtviridae
2301560		Stackebrandtviridae
2301561		Stackebrandtviridae
2301563		
2301565		
2301566		
2301570		
2301571		
2301573		
2301600		
2301601		
2301602		Zierdtviridae
2301603		Zierdtviridae
2301604		
2301608		
2301609		
2301612		
2301619		
2301621		Stanwilliamsviridae
2301634		
2301635		
2301636		
2301637		
2301639		
2301640		
2301647		Ackermannviridae
2301648		Ackermannviridae
2301650		Autotranscriptaviridae
2301662		Straboviridae
2301664		Demerecviridae
2301688		Drexlerviridae
2301690		Drexlerviridae
2301692		Stackebrandtviridae
2301693		
2301694		
2301695		Stackebrandtviridae
2301696		
2301697		
2301700		
2301701		
2301702		
2301704		
2301710		
2301714		Stanwilliamsviridae
2301715		
2301718	Bacteria	Microbacteriaceae
2301720		Sarkviridae
2301721		Sarkviridae
2301722		Sarkviridae
2301723		
2301728		Tobaniviridae
2301731		Steigviridae
2302425	Eukaryota	Mactridae
2302434	Bacteria	Vibrionaceae
2303151		Geminiviridae
2303333	Bacteria	Sphingobacteriaceae
2303390		Geminiviridae
2303421	Bacteria	Thermomonosporaceae
2303485		Caulimoviridae
2303487		Peribunyaviridae
2303489		Peribunyaviridae
2303490		Peribunyaviridae
2303538	Bacteria	Alteromonadaceae
2303539	Bacteria	Lysobacteraceae
2303751	Bacteria	Acidobacteriaceae
2303959		Peribunyaviridae
2303987	Bacteria	
2303991	Bacteria	Bacillaceae
2303992	Bacteria	Bacillaceae
2304025		Baculoviridae
2304034		Chrysoviridae
2304063	Bacteria	Sphingobiaceae
2304198		Lipothrixviridae
2304214		Tombusviridae
2304450		Hantaviridae
2304463		Tymoviridae
2304484		Chuviridae
2304485		Chuviridae
2304514		Circoviridae
2304593	Bacteria	Hymenobacteraceae
2304603	Bacteria	Spongiibacteraceae
2304605	Bacteria	Caryophanaceae
2304606	Bacteria	Lactobacillaceae
2304615		Circoviridae
2304618		Peribunyaviridae
2304625	Bacteria	Colwelliaceae
2304626	Bacteria	Flavobacteriaceae
2304647		Nairoviridae
2305183	Bacteria	Hymenobacteraceae
2305225	Bacteria	Burkholderiaceae
2305228	Bacteria	Weeksellaceae
2305248	Bacteria	Ectothiorhodospiraceae
2305250		Fusagraviridae
2305252	Bacteria	Paracoccaceae
2305270		Circoviridae
2305463	Bacteria	Prolixibacteraceae
2305467	Bacteria	Hyphomonadaceae
2305480		
2305483		
2305484		
2305485		
2305487		
2305489		
2305508	Bacteria	Sphingobacteriaceae
2305895	Bacteria	Spirosomataceae
2305907	Bacteria	Sphingomonadaceae
2305909	Bacteria	Sphingobacteriaceae
2306023	Bacteria	Paracoccaceae
2306079		Nyamiviridae
2306423	Bacteria	Lactobacillaceae
2306585	Bacteria	Microbacteriaceae
2306623		Potyviridae
2306727		Potyviridae
2306887		Mymonaviridae
2306967	Bacteria	Streptomycetaceae
2306972	Bacteria	Bifidobacteriaceae
2306973	Bacteria	Bifidobacteriaceae
2306974	Bacteria	Bifidobacteriaceae
2306975	Bacteria	Bifidobacteriaceae
2306976	Bacteria	Bifidobacteriaceae
2306993	Bacteria	
2306995	Bacteria	Erythrobacteraceae
2306996	Bacteria	Erythrobacteraceae
2306997	Bacteria	Flavobacteriaceae
2306998	Bacteria	Flavobacteriaceae
2307003	Bacteria	Erythrobacteraceae
2307010	Bacteria	Lachnospiraceae
2307015		Autosignataviridae
2307016		Autotranscriptaviridae
2307017		Autotranscriptaviridae
2307076	Bacteria	Roseomonadaceae
2307229	Bacteria	Roseomonadaceae
2307231	Bacteria	Streptomycetaceae
2307269		Lindbergviridae
2315210	Eukaryota	Thraustochytriidae
2315217		Casjensviridae
2315236	Bacteria	Sphaerotilaceae
2315329	Bacteria	Streptomycetaceae
2315330	Bacteria	Sphingomonadaceae
2315333	Bacteria	Helicobacteraceae
2315334	Bacteria	Helicobacteraceae
2315335		Asemoviridae
2315392		Curvulaviridae
2315458		Luriaviridae
2315464	Bacteria	Bacillaceae
2315466		Luriaviridae
2315467		Luriaviridae
2315468		Autoscriptoviridae
2315470		Salasmaviridae
2315471		Autotranscriptaviridae
2315475		Casjensviridae
2315483		Herelleviridae
2315485		Herelleviridae
2315486		Lindbergviridae
2315527		
2315529		Zierdtviridae
2315530		Zierdtviridae
2315531		
2315539		
2315544		
2315578		Secoviridae
2315580		Straboviridae
2315597		Demerecviridae
2315601		Autoscriptoviridae
2315608		
2315610		Zierdtviridae
2315613		
2315616		
2315619		
2315627		Trautnerviridae
2315628		Autosignataviridae
2315629		Drexlerviridae
2315688	Bacteria	Comamonadaceae
2315689	Bacteria	Sphingomonadaceae
2315691		Marnaviridae
2315692		Marnaviridae
2315693		Marnaviridae
2315694	Bacteria	Paenibacillaceae
2315695		Demerecviridae
2315696		Schitoviridae
2315700		Straboviridae
2315703		
2315704		Orlajensenviridae
2315705		
2315711		
2315716		
2315721		Baculoviridae
2315722		Rhabdoviridae
2315727	Bacteria	Spirosomataceae
2315729	Bacteria	Paenibacillaceae
2315766		Herelleviridae
2315800	Bacteria	Erwiniaceae
2315862	Bacteria	Chitinophagaceae
2316013		Casjensviridae
2316014		Demerecviridae
2316025	Bacteria	Lachnospiraceae
2316080	Bacteria	Helicobacteraceae
2316085	Bacteria	Pseudomonadaceae
2316143		Parvoviridae
2316144		Endornaviridae
2316154		Guelinviridae
2316207	Bacteria	Streptosporangiaceae
2316362	Eukaryota	Psathyrellaceae
2316383	Bacteria	Tepidanaerobacteraceae
2316527	Bacteria	Lichenihabitantaceae
2316528	Bacteria	Lichenihabitantaceae
2316720	Bacteria	Myxococcaceae
2316722	Bacteria	Myxococcaceae
2316724	Bacteria	Myxococcaceae
2316726	Bacteria	Myxococcaceae
2316728	Bacteria	Myxococcaceae
2316731	Bacteria	Myxococcaceae
2316733	Bacteria	Myxococcaceae
2316736	Bacteria	Myxococcaceae
2316740		Closteroviridae
2319843	Bacteria	Hymenobacteraceae
2319844	Bacteria	Sphingomonadaceae
2320100	Bacteria	Lachnospiraceae
2320186		Mitoviridae
2320191		Autotranscriptaviridae
2320192		Autotranscriptaviridae
2320193		Autotranscriptaviridae
2320194		Autoscriptoviridae
2320195		Autoscriptoviridae
2320197		Autoscriptoviridae
2320269	Bacteria	Erythrobacteraceae
2320271	Bacteria	Aurantimonadaceae
2320272	Bacteria	Roseobacteraceae
2320431	Bacteria	Corynebacteriaceae
2320716	Eukaryota	Orchidaceae
2320717	Eukaryota	Orchidaceae
2320857	Bacteria	Deinococcaceae
2320858	Bacteria	Caryophanaceae
2320859	Bacteria	Acetobacteraceae
2320860	Bacteria	Azospirillaceae
2320861	Bacteria	Sphingomonadaceae
2320862	Bacteria	Oxalobacteraceae
2320863	Bacteria	Oxalobacteraceae
2320864	Bacteria	Oxalobacteraceae
2320865	Bacteria	Oxalobacteraceae
2320866	Bacteria	Pseudomonadaceae
2320867	Bacteria	Pseudomonadaceae
2320868	Bacteria	Clostridiaceae
2320870		Potyviridae
2320879	Bacteria	Lachnospiraceae
2321390		Straboviridae
2321391		Autotranscriptaviridae
2321394	Bacteria	Actinomycetaceae
2321395	Bacteria	Bacillaceae
2321396	Bacteria	Nocardioidaceae
2321403	Bacteria	Fulvivirgaceae
2321404	Bacteria	Oscillospiraceae
2325572	Bacteria	Bacillaceae
2338073	Bacteria	Yersiniaceae
2338368	Bacteria	Alcanivoracaceae
2338372	Bacteria	Bacillaceae
2338395		
2338552	Bacteria	Shewanellaceae
2339232	Bacteria	Vallicoccaceae
2339259	Bacteria	Yersiniaceae
2340712		Peduoviridae
2340715		Straboviridae
2340716		
2340717		Autotranscriptaviridae
2340719		Autotranscriptaviridae
2340725	Bacteria	Streptomycetaceae
2340808		Endornaviridae
2340870		Secoviridae
2340873		
2340916	Bacteria	Nocardiaceae
2340917	Bacteria	Pseudonocardiaceae
2341050		Orthoherpesviridae
2341080	Bacteria	Mycobacteriaceae
2341083	Bacteria	Mycobacteriaceae
2341086	Bacteria	Mycobacteriaceae
2341112	Bacteria	Rhizobiaceae
2341117	Bacteria	Chitinophagaceae
2358141	Bacteria	Anaerotignaceae
2358186		Mymonaviridae
2358204	Bacteria	Rickettsiaceae
2358214		Rhabdoviridae
2358294		Betaflexiviridae
2358428	Bacteria	Acholeplasmataceae
2358479	Bacteria	Flavobacteriaceae
2364126	Eukaryota	Prorocentraceae
2364128		Mitoviridae
2364132		Kolmioviridae
2364150	Bacteria	Enterobacteriaceae
2364151	Bacteria	Enterobacteriaceae
2364291		Rhabdoviridae
2364647	Bacteria	Erwiniaceae
2364649	Bacteria	Pseudomonadaceae
2364775	Bacteria	Cymatolegaceae
2364996	Eukaryota	Nectriaceae
2365005		Aliceevansviridae
2365008		Aliceevansviridae
2365009		Aliceevansviridae
2365010		Aliceevansviridae
2365012		Aliceevansviridae
2365015		Aliceevansviridae
2365016		Aliceevansviridae
2365017		Aliceevansviridae
2365018		Aliceevansviridae
2365021		Aliceevansviridae
2365022		Aliceevansviridae
2365026		Aliceevansviridae
2365027		Aliceevansviridae
2365028		Aliceevansviridae
2365029		Aliceevansviridae
2365030		Aliceevansviridae
2365031		Aliceevansviridae
2365032		Aliceevansviridae
2365033		Aliceevansviridae
2365034		Aliceevansviridae
2365035		Aliceevansviridae
2365036		Aliceevansviridae
2365037		Aliceevansviridae
2365038		Aliceevansviridae
2365039		Aliceevansviridae
2365041		Aliceevansviridae
2365042		Aliceevansviridae
2365043		Aliceevansviridae
2365044		Aliceevansviridae
2365045		Aliceevansviridae
2365046		Aliceevansviridae
2365047		Aliceevansviridae
2365048		Aliceevansviridae
2365049		Aliceevansviridae
2365051		Aliceevansviridae
2365052		Aliceevansviridae
2365054		Aliceevansviridae
2365055		Aliceevansviridae
2365056		Aliceevansviridae
2365058		Aliceevansviridae
2382121		Chrysoviridae
2382122		
2382123	Bacteria	Streptomycetaceae
2382163	Bacteria	Streptococcaceae
2382165	Bacteria	Nocardiaceae
2382310		
2419601	Bacteria	Moraxellaceae
2419603	Bacteria	Moraxellaceae
2419608		Drexlerviridae
2419609		
2419610		
2419611		
2419614		
2419618		
2419619		
2419622		Ehrlichviridae
2419628		Aliceevansviridae
2419630		Aliceevansviridae
2419631		Aliceevansviridae
2419632		Aliceevansviridae
2419633		Aliceevansviridae
2419634		Aliceevansviridae
2419635		Aliceevansviridae
2419636		
2419638		Aliceevansviridae
2419639		Aliceevansviridae
2419640		Aliceevansviridae
2419643		
2419647		Aliceevansviridae
2419649		Aliceevansviridae
2419654		Aliceevansviridae
2419655		Aliceevansviridae
2419656		Aliceevansviridae
2419660		Aliceevansviridae
2419663		Aliceevansviridae
2419666		Kolmioviridae
2419682		Schitoviridae
2419745		Herelleviridae
2419747		Vandenendeviridae
2419748		Vandenendeviridae
2419752		Ackermannviridae
2419753		
2419754		Casjensviridae
2419756		
2419760		Drexlerviridae
2419761		Demerecviridae
2419762		Demerecviridae
2419771	Bacteria	Microbacteriaceae
2419772	Bacteria	Lactobacillaceae
2419773	Bacteria	Streptococcaceae
2419774	Bacteria	Microbacteriaceae
2419777	Bacteria	Burkholderiaceae
2419778	Bacteria	Paenibacillaceae
2419781	Archaea	Natrialbaceae
2419782	Bacteria	Flavobacteriaceae
2419797		Secoviridae
2419843	Bacteria	Peptococcaceae
2419930		Ackermannviridae
2419939		Kitaviridae
2419942		
2419945		
2419946		
2419947		
2419948		
2419949		
2419950		
2419951		
2419952		
2419955		Casidaviridae
2419956		
2419957		
2419958		
2419959		
2419963		
2419964		
2419965		
2419967		
2419968		
2419970		Casidaviridae
2419971		
2419978		
2419980		
2420051		Mimiviridae
2420235		Solemoviridae
2420237		Guelinviridae
2420240		Straboviridae
2420320		Autonotataviridae
2420509	Bacteria	Gordoniaceae
2420510	Bacteria	Sphingobacteriaceae
2420890	Bacteria	Moraxellaceae
2447885	Bacteria	Bacteroidaceae
2447916		Arenaviridae
2447919		Arenaviridae
2447920		Arenaviridae
2447921		Arenaviridae
2447922		Arenaviridae
2447923		Arenaviridae
2447930		Arenaviridae
2447931		Arenaviridae
2447956	Eukaryota	Steccherinaceae
2448030	Bacteria	Bacillaceae
2448032	Archaea	Natrialbaceae
2448454	Eukaryota	Rosaceae
2448455	Bacteria	Brucellaceae
2448482	Bacteria	Pseudomonadaceae
2448886	Bacteria	Streptomycetaceae
2448906		Rhabdoviridae
2448907		Rhabdoviridae
2448908		Caulimoviridae
2448909		Straboviridae
2461343		Arenaviridae
2478468	Bacteria	Alcaligenaceae
2478470	Bacteria	Roseomonadaceae
2478471	Archaea	
2478750	Eukaryota	Sclerotiniaceae
2478892	Eukaryota	Rallidae
2478898	Eukaryota	Cerrenaceae
2478913	Bacteria	Nocardioidaceae
2478914	Bacteria	Nocardioidaceae
2478915	Bacteria	Bacillaceae
2478919		Poxviridae
2479048	Bacteria	Acidobacteriaceae
2479363	Bacteria	Nocardiaceae
2479459		Phenuiviridae
2479482		
2479545	Bacteria	Paracoccaceae
2479546	Bacteria	Vibrionaceae
2479765	Bacteria	Brucellaceae
2479847	Bacteria	Flavobacteriaceae
2479848	Bacteria	Propionibacteriaceae
2479928	Archaea	Haloarculaceae
2479933		Straboviridae
2480587	Eukaryota	Agrocybaceae
2480588	Bacteria	Paracoccaceae
2480623		Demerecviridae
2480626	Bacteria	Treboniaceae
2480627	Bacteria	Enterococcaceae
2480810	Bacteria	Lysobacteraceae
2480983	Bacteria	Chromobacteriaceae
2480984	Bacteria	Lujinxingiaceae
2482723		Aliusviridae
2482724	Bacteria	Chryseotaleaceae
2482727	Bacteria	Sphingobacteriaceae
2482751	Bacteria	Pseudomonadaceae
2482768		Rhabdoviridae
2483033	Bacteria	Paracoccaceae
2483037		Fimoviridae
2483112	Bacteria	Lysobacteraceae
2483200	Eukaryota	Pelagomonadaceae
2483351	Bacteria	Thermomonosporaceae
2483352	Bacteria	Cellulomonadaceae
2483353	Bacteria	Streptomycetaceae
2483361	Bacteria	Nocardiaceae
2483418		Autoscriptoviridae
2483609		
2483610		
2483611		Peduoviridae
2483612		Demerecviridae
2483623		
2483661		
2483665		Stackebrandtviridae
2483666		Stackebrandtviridae
2483667		Stackebrandtviridae
2483668		Stackebrandtviridae
2483669		Stackebrandtviridae
2483670		Stackebrandtviridae
2483671		Stackebrandtviridae
2483672		Stackebrandtviridae
2483673		
2483674		Stackebrandtviridae
2483675		Stackebrandtviridae
2483713		Rountreeviridae
2483719		Zierdtviridae
2483772		Autoscriptoviridae
2483799	Bacteria	Allobogoriellaceae
2483800	Bacteria	Bacillaceae
2483811	Bacteria	Caryophanaceae
2483812	Bacteria	Paracoccaceae
2483813	Bacteria	Micrococcaceae
2483877		Aliceevansviridae
2483878		Aliceevansviridae
2483879		Aliceevansviridae
2484206		
2484209		
2484215		
2484216		
2484217		
2484218		
2484249		Demerecviridae
2484640		Kyanoviridae
2484746	Bacteria	Sphingobacteriaceae
2484750	Bacteria	Sphingomonadaceae
2484901	Bacteria	Leptospiraceae
2484903	Bacteria	Leptospiraceae
2484904	Bacteria	Leptospiraceae
2484911	Bacteria	Leptospiraceae
2484912	Bacteria	Leptospiraceae
2484931	Bacteria	Leptospiraceae
2484932	Bacteria	Leptospiraceae
2484942	Bacteria	Leptospiraceae
2484943	Bacteria	Leptospiraceae
2484945	Bacteria	Leptospiraceae
2484948	Bacteria	Leptospiraceae
2484950	Bacteria	Leptospiraceae
2484961	Bacteria	Leptospiraceae
2484962	Bacteria	Leptospiraceae
2484964	Bacteria	Leptospiraceae
2484968	Bacteria	Leptospiraceae
2484974	Bacteria	Leptospiraceae
2484976	Bacteria	Leptospiraceae
2484979	Bacteria	Leptospiraceae
2484981	Bacteria	Leptospiraceae
2484982	Bacteria	Leptospiraceae
2484983	Bacteria	Leptospiraceae
2484985	Bacteria	Leptospiraceae
2484986		Phenuiviridae
2485123	Bacteria	Vibrionaceae
2485124	Bacteria	Pectobacteriaceae
2485125	Bacteria	Micrococcaceae
2485327	Eukaryota	Zosteropidae
2485784	Bacteria	Erysipelotrichaceae
2485870		Chuviridae
2485920		Discoviridae
2485922		Polymycoviridae
2485923		Polymycoviridae
2485924		Botourmiaviridae
2485997	Bacteria	Lactobacillaceae
2485999	Bacteria	Lactobacillaceae
2486000	Bacteria	Lactobacillaceae
2486002	Bacteria	Lactobacillaceae
2486003	Bacteria	Lactobacillaceae
2486005	Bacteria	Lactobacillaceae
2486008	Bacteria	Lactobacillaceae
2486010	Bacteria	Lactobacillaceae
2486012	Bacteria	Lactobacillaceae
2486013	Bacteria	Lactobacillaceae
2486015	Bacteria	Lactobacillaceae
2486016	Bacteria	Lactobacillaceae
2486017	Bacteria	Lactobacillaceae
2486020	Bacteria	Lactobacillaceae
2486021	Bacteria	Lactobacillaceae
2486022	Bacteria	Lactobacillaceae
2486023	Bacteria	Lactobacillaceae
2486024	Bacteria	Lactobacillaceae
2486026	Bacteria	Microbacteriaceae
2486070		Geminiviridae
2486280	Bacteria	Bacillaceae
2486356	Bacteria	Erythrobacteraceae
2486360	Eukaryota	Herpotrichiellaceae
2486417	Bacteria	Streptomycetaceae
2486418	Bacteria	Paracoccaceae
2486419	Bacteria	Roseobacteraceae
2486576	Bacteria	Erysipelotrichaceae
2486603		Nudiviridae
2486642	Eukaryota	Tetrahymenidae
2486665		
2486751	Bacteria	Paenibacillaceae
2486855	Bacteria	Micrococcaceae
2487017	Bacteria	Marinifilaceae
2487040	Bacteria	Hymenobacteraceae
2487072	Bacteria	Weeksellaceae
2487074	Bacteria	Weeksellaceae
2487095		Amalgaviridae
2487100		Rhabdoviridae
2487118	Bacteria	Erysipelotrichaceae
2487137	Bacteria	Nocardiopsidaceae
2487138	Bacteria	Micromonosporaceae
2487273	Bacteria	Acetivibrionaceae
2487322	Bacteria	Vibrionaceae
2487344	Bacteria	Mycobacteriaceae
2487346	Bacteria	Pseudomonadaceae
2487349	Bacteria	Gordoniaceae
2487350	Bacteria	Aerococcaceae
2487351	Bacteria	Peptoniphilaceae
2487352	Bacteria	Nocardiaceae
2487355	Bacteria	Pseudomonadaceae
2487364	Bacteria	Nocardiaceae
2487519	Bacteria	Pseudomonadaceae
2487520	Bacteria	Pseudomonadaceae
2487722	Bacteria	Lactobacillaceae
2487723	Bacteria	Lactobacillaceae
2487724		Picornaviridae
2487725		Picornaviridae
2487740	Bacteria	Idiomarinaceae
2487742	Bacteria	Shewanellaceae
2487746	Archaea	Haloarculaceae
2487747	Archaea	Haloarculaceae
2487749	Archaea	Haloarculaceae
2487750	Archaea	Haloferacaceae
2487751	Archaea	Halorutilaceae
2487892	Bacteria	Corynebacteriaceae
2487930	Bacteria	Flavobacteriaceae
2487934	Bacteria	Cyclobacteriaceae
2488306	Bacteria	Enterobacteriaceae
2488571		
2488573		Drexlerviridae
2488595		Vandenendeviridae
2488596		
2488634	Bacteria	Chitinophagaceae
2488639	Bacteria	Pectobacteriaceae
2488654		
2488728	Bacteria	Flavobacteriaceae
2488729	Bacteria	Flavobacteriaceae
2488730	Bacteria	Paracoccaceae
2488780		Casidaviridae
2488784		
2488789		Stanwilliamsviridae
2488791	Bacteria	Microbacteriaceae
2488792		Botybirnaviridae
2488810	Bacteria	Oscillospiraceae
2488819	Bacteria	Corynebacteriaceae
2488835		Autonotataviridae
2488859		
2488860	Bacteria	Erythrobacteraceae
2488949		Autotranscriptaviridae
2488953		
2488957		
2488980		
2488993	Bacteria	Flavobacteriaceae
2489002	Bacteria	Paracoccaceae
2489010	Bacteria	Enterobacteriaceae
2489054	Bacteria	Flavobacteriaceae
2489173	Bacteria	Erythrobacteraceae
2489174	Bacteria	Roseobacteraceae
2489213	Bacteria	Deinococcaceae
2489341	Eukaryota	Psittacidae
2489618		Autoscriptoviridae
2489627		Autoscriptoviridae
2489628		Autoscriptoviridae
2489634		Autoscriptoviridae
2489635		Autoscriptoviridae
2489637		Autoscriptoviridae
2490442		Potyviridae
2490544	Bacteria	Oceanospirillaceae
2490545	Bacteria	Bifidobacteriaceae
2490633	Bacteria	Streptococcaceae
2490812		Hypoviridae
2490813		Hypoviridae
2490814		Hypoviridae
2490815		Hypoviridae
2490816		Hypoviridae
2490817		Hypoviridae
2490823		Fusariviridae
2490824		Fusariviridae
2490854	Bacteria	Prevotellaceae
2490855	Bacteria	Lachnospiraceae
2490856	Bacteria	Paenibacillaceae
2490857	Bacteria	Burkholderiaceae
2490941	Bacteria	Devosiaceae
2491017	Bacteria	Colwelliaceae
2491018		Closteroviridae
2491019		Potyviridae
2491114	Bacteria	Weeksellaceae
2491321		
2491323		Sarkviridae
2491661		Papillomaviridae
2491663		Andersonviridae
2491866	Bacteria	Paracoccaceae
2491943		Solemoviridae
2492393	Bacteria	Leadbetterellaceae
2492395	Bacteria	Sphingobacteriaceae
2492437		Autotranscriptaviridae
2492438	Bacteria	Mycobacteriaceae
2492447		
2492466		Aliceevansviridae
2492468		Aliceevansviridae
2492655		Hypoviridae
2492658		Coronaviridae
2492662	Bacteria	Pseudonocardiaceae
2492948		
2492960	Bacteria	Bacillaceae
2492961		
2492962		Drexlerviridae
2493092	Bacteria	
2493119	Bacteria	Bifidobacteriaceae
2493120	Bacteria	Bifidobacteriaceae
2493121		Rudiviridae
2493123		Lipothrixviridae
2493124		Lipothrixviridae
2493125		Portogloboviridae
2493553	Bacteria	Glycomycetaceae
2493633	Bacteria	Pseudomonadaceae
2493639	Bacteria	Silvanigrellaceae
2493646	Eukaryota	Unionidae
2493666	Bacteria	Hymenobacteraceae
2493691	Bacteria	Staphylococcaceae
2494234	Bacteria	Sutterellaceae
2494256	Bacteria	Streptomycetaceae
2494350		Iridoviridae
2494373	Bacteria	Flammeovirgaceae
2494374	Bacteria	Paracoccaceae
2494375	Bacteria	Flavobacteriaceae
2494466	Eukaryota	Nectriaceae
2494525	Bacteria	Chlamydiaceae
2494550	Bacteria	Roseobacteraceae
2494552		Potyviridae
2494560	Bacteria	Flavobacteriaceae
2494563		
2494697	Bacteria	Flavobacteriaceae
2494701	Bacteria	Enterobacteriaceae
2494702	Bacteria	Enterobacteriaceae
2494733	Bacteria	Fulvivirgaceae
2495405	Bacteria	Erwiniaceae
2495553		
2495554		
2495555		
2495579	Bacteria	Oxalobacteraceae
2495581	Bacteria	Phyllobacteriaceae
2495582	Bacteria	Paenibacillaceae
2495591	Bacteria	Oxalobacteraceae
2495751		Rhabdoviridae
2495899	Bacteria	Lactobacillaceae
2495913	Bacteria	Nocardiaceae
2496075	Eukaryota	Peronosporaceae
2496117	Bacteria	Comamonadaceae
2496265	Bacteria	Carnobacteriaceae
2496266	Bacteria	Chitinibacteraceae
2496267	Bacteria	Paenibacillaceae
2496274		Rhabdoviridae
2496544		Drexlerviridae
2496545		Drexlerviridae
2496546		Drexlerviridae
2496547		Drexlerviridae
2496549		Drexlerviridae
2496550		Drexlerviridae
2496551		Drexlerviridae
2496557	Bacteria	Paenibacillaceae
2496558	Bacteria	Paenibacillaceae
2496559	Bacteria	Vibrionaceae
2496574		Tolecusatellitidae
2496575		Geminiviridae
2496585		Peribunyaviridae
2496633		Smacoviridae
2496639	Bacteria	Azospirillaceae
2496836	Bacteria	Streptomycetaceae
2496842	Bacteria	Bifidobacteriaceae
2496866	Bacteria	Flavobacteriaceae
2496867	Bacteria	Actinomycetaceae
2496871	Bacteria	Sphaerotilaceae
2497146	Bacteria	Pseudomonadaceae
2497337		Rhabdoviridae
2497338		Mayoviridae
2497436	Bacteria	Enterobacteriaceae
2497444		Mitoviridae
2497445		Mitoviridae
2497483	Bacteria	Flavobacteriaceae
2497749	Bacteria	Methylococcaceae
2497753	Bacteria	Geodermatophilaceae
2497861	Bacteria	Halomonadaceae
2497875	Bacteria	Enterobacteriaceae
2497878	Bacteria	Nocardioidaceae
2497989	Bacteria	Weeksellaceae
2498109	Bacteria	Legionellaceae
2498113	Bacteria	Budviciaceae
2498135	Bacteria	Nocardiopsidaceae
2498145	Bacteria	Bacillaceae
2498591		Lindbergviridae
2498616		Autotranscriptaviridae
2498619	Eukaryota	Polyporaceae
2498845	Bacteria	Bacillaceae
2498846	Bacteria	Nocardioidaceae
2498847	Bacteria	Burkholderiaceae
2498849	Bacteria	Microbacteriaceae
2498850	Bacteria	Microbacteriaceae
2498858	Bacteria	Halomonadaceae
2498892	Bacteria	Flavobacteriaceae
2499003		
2499008		
2499009		
2499021		
2499023		
2499025		
2499037		
2499042		
2499071		
2499072		
2499073		Drexlerviridae
2499076	Bacteria	Marinifilaceae
2499078	Bacteria	Vibrionaceae
2499157	Bacteria	Microbacteriaceae
2499159	Bacteria	Silvanigrellaceae
2499224		Smacoviridae
2499225		Smacoviridae
2499226		Smacoviridae
2499229		Smacoviridae
2499232		Smacoviridae
2499233		Smacoviridae
2499242		Togaviridae
2499624		Adenoviridae
2499688	Bacteria	Bacillaceae
2499833	Bacteria	Paracoccaceae
2499835	Bacteria	Sphaerotilaceae
2499851	Bacteria	Sphaerotilaceae
2499852	Bacteria	Methylobacteriaceae
2499902		Vandenendeviridae
2499909		Straboviridae
2499994	Bacteria	Micromonosporaceae
2500179	Bacteria	Aestuariispiraceae
2500533	Bacteria	Paracoccaceae
2500546	Bacteria	Nocardioidaceae
2500548	Bacteria	Acetobacteraceae
2500559		
2500560		
2500561		Autoscriptoviridae
2500563		Autoscriptoviridae
2500564		Autoscriptoviridae
